212.46	-9.03543	13.888
211.952	-9.03675	13.6703
211.447	-9.03806	13.4526
210.944	-9.03938	13.2349
210.443	-9.04069	13.0172
209.945	-9.02887	12.8158
209.449	-8.996	12.6403
208.955	-8.96313	12.4648
208.464	-8.93027	12.2893
207.975	-8.8974	12.1139
207.488	-8.86453	11.9384
207.004	-8.83167	11.7629
206.522	-8.79948	11.5923
206.042	-8.76957	11.4377
205.564	-8.73966	11.2832
205.089	-8.70975	11.1286
204.615	-8.67983	10.974
204.144	-8.64992	10.8195
203.675	-8.62001	10.6649
203.209	-8.58962	10.5116
202.744	-8.55386	10.3721
202.281	-8.51809	10.2327
201.821	-8.48232	10.0933
201.363	-8.44655	9.95382
200.906	-8.41078	9.81438
200.452	-8.37501	9.67494
200	-8.33924	9.53549
