207.488	-1.30509	4.51351
207.004	-1.3039	4.50507
206.522	-1.3027	4.49662
206.042	-1.30149	4.48812
205.564	-1.30027	4.47961
205.089	-1.29906	4.47111
204.615	-1.29784	4.46261
204.144	-1.29663	4.45411
203.675	-1.29542	4.44561
203.209	-1.2942	4.43711
202.744	-1.29299	4.42861
202.281	-1.29177	4.42011
201.821	-1.29056	4.4116
201.363	-1.28934	4.4031
200.906	-1.28813	4.3946
200.452	-1.28691	4.3861
200	-1.2857	4.3776
