263.627	-0.534129	5.15958
262.846	-0.541455	5.17048
262.069	-0.54878	5.18138
261.297	-0.556105	5.19228
260.529	-0.56343	5.20318
259.766	-0.570756	5.21408
259.007	-0.578081	5.22498
258.252	-0.592141	5.23261
257.502	-0.621826	5.23265
256.757	-0.651512	5.2327
256.015	-0.681198	5.23274
255.278	-0.710884	5.23278
254.545	-0.74057	5.23282
253.817	-0.770256	5.23286
253.092	-0.799942	5.23291
252.372	-0.829627	5.23295
251.656	-0.859313	5.23299
250.943	-0.888999	5.23303
250.235	-0.918685	5.23307
249.531	-0.948371	5.23312
248.831	-0.978057	5.23316
248.134	-1.00769	5.23305
247.442	-1.03064	5.21449
246.753	-1.0536	5.19594
246.068	-1.07655	5.17738
245.387	-1.09951	5.15883
244.71	-1.12246	5.14028
244.037	-1.14542	5.12172
243.367	-1.16837	5.10317
242.701	-1.19133	5.08461
242.038	-1.21429	5.06606
241.379	-1.23724	5.0475
240.724	-1.2602	5.02895
240.072	-1.28315	5.01039
239.424	-1.30611	4.99184
238.779	-1.32906	4.97329
238.138	-1.34533	4.94743
237.5	-1.35893	4.91866
236.866	-1.37253	4.88989
236.234	-1.38613	4.86112
235.607	-1.39973	4.83235
234.982	-1.41333	4.80358
234.361	-1.42693	4.77481
233.743	-1.44053	4.74604
233.129	-1.45414	4.71727
232.517	-1.46774	4.6885
231.909	-1.48134	4.65973
231.304	-1.49494	4.63096
230.703	-1.50854	4.60219
230.104	-1.52214	4.57342
229.508	-1.53311	4.5435
228.916	-1.54047	4.51199
228.326	-1.54783	4.48047
227.74	-1.55519	4.44896
227.156	-1.56255	4.41745
226.576	-1.56991	4.38594
225.998	-1.57727	4.35443
225.424	-1.58463	4.32291
224.852	-1.59199	4.2914
224.283	-1.59935	4.25989
223.717	-1.60671	4.22838
223.154	-1.61407	4.19687
222.594	-1.62143	4.16535
222.037	-1.62879	4.13384
221.482	-1.63469	4.10249
220.93	-1.63075	4.07224
220.381	-1.62681	4.04199
219.835	-1.62287	4.01174
219.291	-1.61894	3.98148
218.75	-1.615	3.95123
218.212	-1.61106	3.92098
217.676	-1.60712	3.89073
217.143	-1.60318	3.86047
216.612	-1.59924	3.83022
216.084	-1.5953	3.79997
215.559	-1.59136	3.76971
215.036	-1.58742	3.73946
214.516	-1.58348	3.70921
213.998	-1.57955	3.67896
213.483	-1.57115	3.65254
212.97	-1.56189	3.62688
212.46	-1.55263	3.60122
211.952	-1.54336	3.57555
211.447	-1.5341	3.54989
210.944	-1.52484	3.52423
210.443	-1.51557	3.49856
209.945	-1.50631	3.4729
209.449	-1.49705	3.44724
208.955	-1.48779	3.42158
208.464	-1.47852	3.39591
207.975	-1.46926	3.37025
207.488	-1.46	3.34459
207.004	-1.45073	3.31892
206.522	-1.43903	3.29691
206.042	-1.42529	3.27797
205.564	-1.41154	3.25903
205.089	-1.39779	3.24009
204.615	-1.38405	3.22115
204.144	-1.3703	3.20221
203.675	-1.35655	3.18327
203.209	-1.34281	3.16433
202.744	-1.32906	3.14539
202.281	-1.31531	3.12645
201.821	-1.30157	3.10751
201.363	-1.28782	3.08856
200.906	-1.27407	3.06962
200.452	-1.26033	3.05068
200	-1.24658	3.03174
